1801 | 124 | 7476EF | 0 | None |  | pompom de papel de seda:1,coração:0,ursinho marrom:0,princesa mulan:0,papel:1,barcelona:0,rosa:0,corporativo:0,bodas de papel:1,reino encantado menino:0,pompom:1,pompom papel crepom:1,borboleta papel seda:0,decoração:1,festa de 15 anos tema cinderela:0,aniversário e festa 15 anos:0,casa:0,batizado:0,anna:0,festa anos 80:0,festa ariel:0,seda:1,minie vermelha:0,festa à fantasia:0,bebê:0,dinissauros:0,oncinha:0,festa 15 anos princesa:0,minie:0,papel de seda:1,luminoso sereia:0,casamento:0,ursinho marinheiro:0,flamengo:0,chá bar:0,minie rosa:0,aniversário:0,princesa tiana:0,
2020 | 146 | 6F1472 | 0 | None |  | decoração:0,lembrança:0,nascimento:0,flores:0,enfeite mesa cha bebe menino:0,decoração batizado menina:0,enfeite mesa batizado:0,lembrancinha maternidade menino:0,painel:0,painel cegonha cha bebe:0,eva:0,decoração batizado menino:0,mesa:0,batismo:0,enfeite de mesa chá de bebê:0,parede:0,aplique:0,enfeites de mesa para cha de bebe com eva:0,enfeite de mesa em eva:0,festa:0,brinde:0,enfeites em eva:0,cegonha em eva:0,lembrancinhas:0,decoração mesa chá de bebê:0,enfeite:0,
2021 | 147 | 57595D | 0 | None |  | festa batizado:0,comunhão:0,decoracao festa prime comunhao:0,forminhas:0,decoração primeira comunhão:0,chá de bebê:0,kit decoração batizado:0,primeira comunhão:0,kit batizado:0,decoração primeira eucaristia:0,decoração:1,batizado:0,lembrança:0,primeira eucaristia:0,kit primeira eucaristia:0,kit festa:0,kit festa batizado:0,batismo:0,festa:0,brinde:0,aniversário:0,
2022 | 147 | 988AA4 | 0 | None |  | figurino principe:0,fera:0,comprar fantasia infantil:1,tamanho adulto:1,princesa bela:1,bela e a fera:1,fantasia:1,comprar principe:0,bela:1,fantasia bela:1,fantasia fera:0,fantasia bela e fera adulto:0,comprar fantasia principe:0,vestido bela e a fera:1,fantasia bela e a fera:0,
2023 | 146 | 69875B | 0 | None |  | vestidos mãe e filha iguais para festa:0,vestido mãe e filha para festa de 1 ano:0,vestidos princesa mãe e filha:0,vestidos de festa mãe e filha:0,filha jardim:0,vestido jardim encantado mãe e filha:0,tal:0,vestidos tal mãe tal filha:0,vestido mãe e filha:0,vestido para festa de 1 ano jardim encantado:0,moda mãe e filha comprar:0,vestidos floral mãe e filha:0,vestido tema jardim encantado:0,infantil:0,vestido para festa infantil jardim encantado:0,vestido mae e filha princesa realeza:0,vestido jardim encantado:0,vestidos mãe e filha floral:0,vestido:0,vestidos de festa jardim mãe e filha:0,vestidos festa infantil:0,vestidos mãe e filha para festa:0,jardim encantado:0,vestidos tal mãe tal filha jardim encantado:0,vestidos mae e filha festa jardim encantado:0,vestidos de festa mae e filha iguais:0,vestidos mãe e filha iguais:0,vestidos mãe e filha jardim:0,vestidos mãe e filha jardim encantado:0,vestidos tal mãe tal filha para festa:0,vestidos de festa mae e filha jardim encantado:0,
2024 | 146 | CED0C5 | 0 | None |  | decoração festa turma da monica:0,princesa sophia:0,festa turma da monica:1,decoração branca de neve com muro ingles:0,provençal:0,decoração turma da monica:1,lembrancinha branca de neve:0,centro de mesa turma da monica:1,festa infantil turma da monica:0,cesta branca de neve:0,decoração princesas disney:0,aluguel decoracao turma monica:1,infantil:0,decoração:0,personalizado:0,sacolinha branca de neve:0,painel a bela e a fera:0,bela e a fera:0,fronzen:0,coroa:0,bruxa:0,fantasia turma da monica:0,mesa de festa a bela e a fera:0,turma da monica:1,bolo fake turma da monica:0,decoração monica:0,locação:0,luxo:0,festa luxo:0,jardim encantado:0,mesa:0,branca:0,festa:0,aniversário:0,
2025 | 147 | 920400 | 0 | None |  | festa 40 anos:0,decoração:0,kit festa adulto:0,festa tema funk:0,personalizado:0,festa 30 anos:0,tema festa:0,festa fema:0,festa tema sertão:0,temas de festa 50 anos:0,festa musica:0,kit:0,festa adulto:0,latinha:0,kit festa:0,lembrancinhas tema música:0,kit chá:0,tema festa adulto:0,chá de cozinha:0,festa 35:0,tubete:0,festa tema supernatural:0,tema musica:0,kit festa 40 anos:0,festa tema música:0,festa:0,chá bar:0,lembrancinhas:0,
2026 | 147 | C3D9E4 | 0 | None |  | casinha de madeira infantil:1,casinha polly:0,casinha de boneca de madeira usada:0,casinha de boneca de madeira:1,casinha de boneca:1,polly pocket:0,infantil:1,casa:0,brinquedo infantil:1,móveis:0,casinha made infantil projeto:0,brinquedos:1,casinha de boneca da polly:0,boneca:0,moveis casinha de boneca:1,brinquedo de madeira:1,moveis de madeira:0,polimento:0,casinha de madeira:1,polly:0,casinha:1,madeira:1,mdf:1,moveis polly:0,boneca polly:0,
2027 | 146 | A1BCFE | 0 | None |  | infantil:0,batizado:0,vestido:0,vestido infantil festa:0,elza:0,princesa elza:0,vestido de crianca capulana:0,vestido de criança:0,vestido de princesa:0,vestido azul:0,azul:0,fantasia infantil:0,festa frozen:0,vestido de festa para criança:0,bebê:0,princesa:0,vestidos festa infantil:0,vestido frozen:0,roupa infantil:0,vestido infantil:0,vestido lilas:0,vestido de festa:0,vestido de festa bebe:0,fantasia:0,festa:0,
2028 | 147 | C81FD6 | 0 | None |  | chá de bebê:0,lembrancinha pink:0,50 anos:0,oncinha pink:0,aromatizador personalizado:0,lembrancinha de festa:0,aniversário e festas:0,festa person adulto:0,lembrancinha festa adulto:0,lembrancinha adulto:0,lembrancinha aniversario adulto:0,lembrancinha aromatizador de varetas:0,lembrancinha 70 anos:0,70 anos:0,adulto:0,aromatizador:0,lembrancinha 80 anos:0,festa adulto oncinha:0,lembrancinha para festa de 30 anos:0,lembrancinha aromatizador:0,lembrancinha aromatizador de ambiente:0,mamãe e bebê:0,lembrancinha oncinha:0,festa adulto:0,bebê:0,80 anos:0,40 anos:0,festa:1,lembrancinhas:0,aniversário:0,
2029 | 146 | 4B6B59 | 0 | None |  | caixa personalizada:0,madrinha:0,convidados:0,convite casamento padrinhos:0,dourado:0,lembrancinha para padrinhos de casamento:0,rústico:0,maio:0,marfim:0,caixa lembrança casamento padrinho:0,floral:0,caixa convite padrinhos:0,lembrança:0,caixa padrinhos de casamento:0,convite:0,padrinhos de casamento:0,noivos:0,convite padrinhos:0,caixa:0,petróleo:0,pássaros:0,casamento:0,caixa mdf:0,festa de casamento:0,padrinhos:0,convite para padrinhos de casamento:0,difusor:0,caixa de convite de casamento:0,lembrancinhas:0,caixa com convite para padrinhos casamento:0,
2030 | 146 | C6D5B4 | 0 | None |  | encontro de casais:1,artesanato:1,cru:0,lembrancinha ecc casal coorden:1,encontro:0,casal:0,lembrancinha ecc:0,decor:0,coração:0,decoração:0,lembrança:1,mesa:0,encontro casal decoracao parede:1,lembrancinha ecc liturgia:0,lembrancinha jantar de casais:1,lembrancinhas de encontro de casais:1,almoço:0,paixão:0,namorados:0,ecc:0,jantar:0,lembrancinha ecc palestr:0,decoração de encontro de casais:1,apaixonados:0,mdf:0,lembrancinhas:0,
2031 | 147 | 7ABF93 | 0 | None |  | decoração:0,bolo fake:0,aluguel:0,decoração festa infantil dinossauros:0,decoração provençal dinossauros:0,decoração dinossauro:0,festa dinossauro:0,dinossauro:0,decoração de festa infantil:0,decoração festa dinossauro:0,aluguel escult dinossauro:0,aluguel dinossauros:0,jurassic park:0,decoração rústica dinossauros:0,aluguel decoracao festa infantil curitiba:0,decoração de festa:0,aluguel festa infantil recife:0,aluguel de decoração de festa:0,muro ingles:0,aluguel festa:0,aluguel decoração festa infantil:0,festa infantil dinossauro:0,aluguel decoração infantil campinas:0,aluguel de festa infantil:0,festa:0,
2032 | 147 | 8CFA00 | 0 | None |  | bar:0,toalha de mesa para festa:1,picnic:0,toalha de mesa descartavel para festas:0,hotel:0,cobre mesa:1,toalha de mesa:1,cobre mancha:0,toalha de mesa para festa de casamento:1,toalha de mesa oxford:1,bodas:0,pousada:0,dobrada:0,toalha de mesa com cobre mancha:1,oxford:0,toalha:1,restaurante:0,15 anos:0,mesa:1,casamento:0,festa:1,
2033 | 146 | 9CF6A0 | 0 | None |  | kraft texturizado:0,convite moderno:0,convite passarinho:0,cerimônia:0,convite especial:0,convite de casamento:0,kraft linhão:0,casamento rústico:0,convite rustico:0,rendado:0,convite de casamento rustico:0,convite de casamento rústico barato:0,rústico:0,floral:0,noiva:0,convite personalizado:0,convite:0,convite econômico:0,convite texturizado:0,convite rustico para casamento:0,convite vintage:0,convite barato:0,noivos:0,casamento:0,festa:0,
2034 | 146 | 50BB05 | 0 | None |  | danca quadrilha:0,vestido junino caipira:0,caipira estilosaarraia chic:0,saia caipira adulto:0,vestido de festa com renda:0,roupa junina estilosa:0,caipira 2015:0,prenda:0,vestido de prenda:0,traje caipira curtinho:0,moda evangelica infantil:0,saia de armação:0,roupa tipica alema:0,vestido de prenda gaucha infantil:1,vestido caipira xadrez:0,caipira estilosa:0,vestido caipira xadrez rosa:0,vest prenda bebe:0,fantasia junina infantil:0,roupa para crianca gordinha:0,vestido junino baby:0,vest prenda crianca:0,vest prenda gaucha:1,saia de prenda:1,tecido:0,saia longa renda:1,saia longa classica:0,traje caipira:0,traje prenda:1,roupa tipica holandesa:0,vestido evangélico:0,vestido caipira crianca gordinha:0,vestido caipira confortavel:0,saia:0,roupa junina infantil:0,vestido de prenda infantil:1,roupa de festa junina:0,roupa tipica brasileira:0,saia prenda gaucha:1,vestido junino 2015:0,taje festa junina:0,
2035 | 147 | AD8072 | 0 | None |  | provençal:0,aluguel de móveis:0,kit festa venda moveis provencal:0,kit de mesa provencal em goiania:0,kit para mesa provençal para venda:0,kit provençal:0,kit mesa provenc compr:0,locação móveis:0,decoração:0,mesa rústica provençal:0,sp:0,mesa branca provençal:0,kit mesa provençal:0,locação de mesa provençal:0,móvel provençal:0,mesa provençal:0,aluguel de kit provencal em jundiai sp:0,moveis para festa infantil:0,mesa provenc venda:0,kit:0,locação:0,mesa:0,festa infantil:0,casamento:1,aniversário:0,
2036 | 146 | BEB0C3 | 0 | None |  | decoração:0,sala:0,tapete de crochê oval:0,tapete oval duas cores:0,tapete de barbante com duas cores:0,passadeira grande:0,passadeira gigante:0,jogo de banheiro duas cores:0,jogo de banheiro:0,preto e branco:0,tapete de crochê:0,tapete bicolor:0,barato:0,oval:0,tapetes duas cores para cozinha:0,quarto:0,tapete em croche duas cores:0,bicolor:0,duas cores:0,divacrochês:0,dual color:0,tapete oval:0,cozinha:0,crochê:0,tapete:0,tapete duas cores:0,banheiro:0,jogo:0,1 metro e meio:0,preto:0,
2037 | 147 | B444D0 | 0 | None |  | lembrança padrinhos batismo:0,caixa de presente:0,dinda:0,caixa personalizada:0,madrinha:0,lembrança batismo:0,caixa com tecido:0,lembrança batizado:0,dindo:0,presente crisma:0,caixa de madeira:0,batizado:0,toalha batismo:0,personalizado:0,caixa crisma:0,convite padrinhos de crisma:0,kit padrinhos:0,lembrança:0,caixa bom bordado:0,presente personalizado:0,lembrança padrinho de crisma:0,caixa convite:0,menina:0,batismo:0,padrinhos de batismo:0,kit lembrança:0,lembrança padrinhos batizado:0,convite crisma:0,padrinho de crisma:0,casamento:0,lembrança de batizado padrinhos:0,padrinhos:0,caixa convite para padrinhos de crisma:0,caixa convite batismo:0,lembrancinhas:0,caixa grande:0,
2038 | 147 | BB455E | 0 | None |  | painel chalkboard:0,decoração de casamento:0,painel chá de casa nova:0,quadro personalizado:0,niver 30 anos:0,painel de aniversario 50 anos:0,chalkboard digital:0,painel de flores para casamento:0,festa 40 anos:0,chalkboard:0,painel 40 anos:0,painel lousa:0,quadro negro:0,chalkboard 40 anos:0,painel festa 40 anos:0,painel casamento:0,lousa personalizada:0,painel de aniversario:0,chalkboard festa 40 anos:0,painel festa 30 anos:0,decoração festa 40 anos:0,festa de 50 anos:0,painel de aniversário com flores:0,decoracao 30 anos:0,painel:0,painel de aniversario 40 anos:0,40 anos:0,painel chalkboard 40 anos:0,decoração 30 anos quadro negro:0,painel 50 anos:0,chalkboard 30 anos:0,
2039 | 147 | A3418C | 0 | None |  | dia dos professores:1,lembrancinha de aniversário:1,necessaire personalizada dia dos professores:1,dia das mães:0,professores:1,bolsinha para maquiagem:1,bolsinha porta treco:1,almofadinha:0,necessaire:1,necessaire dia dos professores:1,necessaire personalizada:1,necessarie dia dos professores:1,lembrancinha professor:1,lembrancinha dia dos professores:1,lembrancinha personalizada:1,lembrancinhas:0,almofada personalizada:0,
2040 | 146 | CA8AED | 0 | None |  | unicórnio:0,kit temático:0,decoração unicornio simples:0,aluguel de decoração de festa unicornio:0,festa barata:0,kit decoração festa infantil:0,decoração simples e bonita:0,festa unicórnio:0,decoração:0,bolo fake:0,kit festa unicornio:0,bolo fake unicórnio:0,locação unicórnio:0,decoração festa unicórnio:0,kit:0,locação:0,kit festa:0,festa simples:0,aluguel festa unicornio:0,aluguel de mesas tematicas infantil:0,mesa unicórnio:0,arco iris:0,kit decoração unicornio:0,aluguel de mesa festa unicórnio:0,decoração unicórnio:0,decoração de festa infantil unicornio:0,decoração unicórnio locação:0,unicórnios festa:0,decoração infantil:0,festa:0,
2041 | 146 | B5C0EE | 0 | None |  | madrinha:0,cor:0,formatura:0,vestido menina:0,branco:0,vestido de luxo para batizado:0,:0,vestido para daminha branco:1,vestido daminha:1,vestido infantil luxo:0,vestido de formatura infantil:0,vestido batizado:0,daminha:0,infantil:0,vestido:0,vestido de festa infantil branco:0,alianças:0,renda:0,vestido infantil para casamento:1,tule:0,vestido infantil:0,vestido de festa:0,branca:0,vestido infantil branco:0,festa:0,
2042 | 147 | A65F8F | 0 | None |  | sapo:0,xicara ceramica:0,caneca personalizada:0,presente dia dos professores:0,dia dos pais:0,caneca de porcelana:0,caneca:0,sapinho:0,caneca dia dos professores:0,caneca porcelana personalizada profes:0,caneca cerâmica:0,presente dia dos pais:0,dia dos professores:0,xicara personalizada:0,caneca professor:0,presente:0,dia das mães:0,professores:0,lembrancinhas:0,
2043 | 146 | C2CA77 | 0 | None |  | boneca bebe real:0,reborn:0,bebê reborn realista boneca:0,reborn sp:0,boneca reborn:0,bebêreal:0,vinil:0,bebê reborn realista:0,boneca prematura:0,bebê reborn:0,prematura:0,bebê reborn molde kylin:0,bebê reborn pelado:0,bonecas de verdade:0,bebê reborn prematura:0,bebe reborn super realista:0,sanabio:0,reborn brasil:0,bebê reborn em vinil:0,bebê reborn toda de vinil:0,bonecaquasereal:0,brinquedos:0,presente:0,bebê:0,
2044 | 146 | 324CA9 | 0 | None |  | lembrancinha anos 60:1,lembrancinha 60 anos:1,festa anos 60:0,decoração festa 60 anos:1,boneca anos 60:0,bonequinha:0,decoração boneca:0,decoração 60 anos:0,decoração anos 60:0,decoracao festa anos 60:0,boneca anos 60 biscuit:1,lembrancinha para festa anos 60:1,anos 60:0,decoracao de festa masculina 60 anos:0,lembrancinha aniversario 60 anos:0,festa:0,
2045 | 147 | 7CE440 | 0 | None |  | presente dia dos professores:0,dia dos professores:0,batizado:0,toalha:0,toalha dia dos professores:0,nome bordado:0,presente:1,professores:0,bordado:0,toalha bordada dia dos professores:0,presente professor:0,toalha de lavabo:0,toalha bordada:0,dia dos professores presentes:0,corujinha:0,escolar:0,personalizada:0,lembrancinhas:0,
2046 | 147 | B95A36 | 0 | None |  | bolo decorado com chantilly infantil:0,bolos decorados infantil masculino:1,bolo personalizado:1,bolo festivo:1,doces finos:1,unicórnio:1,bolo de aniversário:1,bolo decorativo unicórnio:0,bolos de aniversario decorado:1,bolo pasta americana:1,bolo decorado:1,bolo de chocolate:1,bolo:1,sobremesa:1,bolo de casamento:1,festa infantil:0,bolo sob encomenda butantã:0,bolo unicornio:1,bolo de festa:1,bolo decorado tema biblia:0,bolo festa adulto:1,doces:1,bolo decorado infantil:1,bolo espatulado:0,bolo unicornio pasta americana:1,tema unicórnio:1,festa:1,aniversário:1,
2047 | 147 | CD13CE | 0 | None |  | lembrancinha 70 anos:0,lembrancinha 90 anos:1,crisma:0,lembrancinha 50 anos:0,lembrancinha batizado:0,espírito santo:0,90 anos:1,aniversario 90 anos:1,lembrancinha 90 ano eva:0,lembrancinha aniversario 50 anos:0,lembrancinha anos 80:0,lembrancinhas aniversario 80 anos:0,batizado:0,aniversário 70 anos:0,lembrancinha de aniversário:1,lembrancinha 80 anos:0,80 anos:0,nascimento:0,lembrancinha aniversario 90 anos:1,aniversário de 50 anos:0,lembrancinha aniversário 70 anos:0,aniversario 80 anos:0,casamento:0,lembrancinhas:1,aniversário:1,
2048 | 147 | B99CA4 | 0 | None |  | baby:1,painel de parede quarto bebê:1,decoração quarto bailarina:1,decoração de parede em mdf para quarto de bebe:1,painel mdf quarto infantil:1,decoração quarto de bebê:1,decoração quarto:1,bailarina:1,quarto de bebê bailarina:1,bailarina mdf:1,quarto de bebê:1,painel bailarina:1,decoração bebê:1,painel em mdf para quarto de bebe:1,infantil:1,decoração:1,bebê:1,quarto:1,painel:1,mdf:1,parede:1,
2049 | 150 | 85D9F4 | 0 | None |  | painel de plantas vertical:1,arranjo de flores:0,suporte para orquídeas:1,trelica e suportes de arranjos:1,vaso:0,suporte de madeira para vasos de parede suporte de madeira para vasos de flores:1,suporte de parede para vasos:1,floreira:0,moveis sustentaveis:0,varanda:0,floreira de parede:0,suporte para vasos de orquideas:1,ecológico:0,sacadas:0,jardinagem:0,flores:0,suporte de madeira para flores na parede suporte de madeira para vasos de plantas:1,horta de tempero:0,suporte de parede para plantas:1,suporte:0,suporte de madeira para plantas:1,painel:1,quadro vivo:0,plantas:0,jardim:0,arranjo para varanda:0,moveis sacada:0,vaso cachepot:0,suporte para plantas:1,orquídea:0,terraço gourmet:0,madeira:0,
2050 | 150 | 8EC7E2 | 0 | None |  | vestido de festa:0,vestido de festa com renda:1,vestido infantil princesinha:0,vestido infantil de formatura:0,roupa de festa infantil:0,vestido infantil azul:0,vestido de formatura azul:0,vestido infantil batizado:0,vestido luna:0,vestido para casamento no cartorio:0,vestido infantil princesa:0,vestido de festa infantil azul:1,vestido infantil aniversario:0,vestido infantil azul princesa:0,vestido:0,vestido infantil festa:1,vestido de criança:0,vestido de festa para criança:1,vestidos festa infantil:1,vestido infantil para casamento:0,vestido infantil:1,festa infantil:0,vestidos infantil de festa de aniversario:0,vestido infantil azul royal:1,vestido 1 ano:0,vestido de gala infantil:0,roupa infantil para festa:0,vestidos de festa infantil para comprar:0,vestido azul royal:0,vestido infantil de renda:1,vestido azul infantil festa:1,vestido galinha pintadinha:0,
2051 | 151 | 9F4B40 | 0 | None |  | chá de bebê:1,suculentas:0,50 anos:0,maternidade:0,lembrancinha aniversario adulto:1,rosa:0,decoração:1,lembrancinha aniversario 50 anos:0,batizado:0,lembrança:1,lembrancinha de aniversário:1,70 anos:0,presente:0,azul:0,lembrancinha aniversário 70 anos:0,lembrança suculenta:0,suculenta lembrancinha:0,malévola:0,mãe:0,chá:0,lembrancinha aniversario 60 anos:0,dia da árvore:0,platinhas:1,sininho:0,delicado:0,mini jardim de cactos e suculentas:1,rainha má:0,páscoa:0,empresa:0,miraculous:0,casamento:0,60 anos:0,festa:0,lembrancinha aniversário 1 ano:0,lembrancinha aniversário 1 ano menino:0,30 anos:0,suculenta lembranca aniversario:0,lembrancinhas:1,aniversário:0,cactos:1,
2052 | 151 | AE7987 | 0 | None |  | madrinha:0,caixa para lembrança de casamento:1,pais dois noivos:0,caixa lembrança para os pais dos noivos:1,lembrança pais da noiva:1,caixa para os pais dos noivos:1,pais dos noivos:1,lembrança pais dos noivos:0,lembrancinha para pais dos noivos:0,lembrança para os pais:1,lembrança:0,caixa convite:1,noiva:0,pais:0,lembrança para pais em casamento:0,convite pais dos noivos:0,convite de casamento para pais dos noivos:0,caixa lembrança:1,noivos:0,caixa:0,casamento:0,
2053 | 151 | 8EE567 | 0 | None |  | chá de bebê:1,sapatinho de bebê em eva:1,chaveiro:1,sapatinho:0,lembrancinha menina:1,lembrancinha em eva:1,maternidade:0,sapatinho de bebê:0,lembrancinha maternidade:1,lembrancinha chá de fraldas:1,lembrancinha nascimento:1,lembrancinhas de sapatinhos em eva:1,sapatinho eva lembrancinha:1,lembrancinha sapatinho:1,lembrancinhas de bebe em eva:1,chá de fraldas:1,lembrancinha chá de bebê:1,sapatinho em eva:1,lembrancinhas chá de bebê em eva:1,chaveiro sapatinho eva:1,bebê:0,lembrancinhas:1,
2054 | 151 | 989E3F | 0 | None |  | robe bordado:1,robe para madrinha:1,hobby:1,roupão para madrinha:0,roupão:1,madrinha:0,debutante:0,hobby personalizado:1,roupão para noiva:0,hobbie:0,robe noiva:1,daminha:0,robi:0,personalizado:0,hobby madrinha:0,hobby bordado:0,dia da noiva:0,hobby de noiva:0,noiva:0,hobby de cetim personalizado noiva:0,robe:0,roupão de cetim:0,hobe noiva:0,15 anos:0,bordado:0,roupão 15 anos:0,casamento:0,
2055 | 151 | CBE497 | 0 | None |  | frase personalizada:0,frases para cha bar:0,presente madrinha de casamento:0,garrafa personalizada:1,garrafa:0,lembrancinha madrinhas de casamento:0,chá bar lembrancinha:0,decoração:1,personalizado:0,presente madrinha:0,frases de bar:0,lettering:0,frase cozinha:0,presente:0,frases:0,presente padrinhos de casamento:0,lembrancinha chá bar:0,garrafa personalizada pres:1,namorada:0,lembrancinha para padrinhos e madrinhas:0,personalizada:0,casamento:0,festa:0,lembrancinhas:0,
2056 | 152 | A11E3C | 0 | None |  | igreja:0,lembrancinha escola dominical:0,marcador:0,biblia em eva:0,evangélica:0,lembrancinha marca página:0,lembrancinha biblia de eva:0,como fazer marcador de biblia:0,lembrancinha para igreja evangelica:0,lembrancinha igreja:0,festa do circulo de oração:0,lembrancinha circulo de oração:0,marcador de bíblia:0,eva:0,lembrancinhas evangelicas em eva:0,bíblia:0,lembrancinha evangélica:0,lembrancinha evangelica de circulo de oracao:0,marca página:0,página:0,lembrancinha em eva para igrejas:0,lembrancinhas para igreja evangelica em eva:0,círculo de oração:0,lembrancinhas para culto de missao:0,lembrancinhas:0,
2057 | 151 | 58F27A | 0 | None |  | chá de bebê:0,convidados:0,placas divertidas anos 80:0,decoração festa anos 80:0,animação:0,decoração 80 anos:0,plaquinhas divertidas anos 80:0,decoração anos 80:0,frases 80 anos:0,anos 80:0,placa:0,placas para fotos:0,festa nerd:0,placa frases anos 80:0,festa anos 80:0,80 anos:0,plaquinhas:0,placas divertidas:0,placas para fotos anos 80:0,frases convite aniversario 80 anos:0,photo booth:0,decoracao festa aniversario 80 anos:0,foto:0,frases para convite de 80 anos:0,decoração festa 80 anos:0,casamento:0,aniversário:0,
2058 | 152 | CA330C | 0 | None |  | tag para lembrancinha de aniversario:0,tag lembrancinha:0,tag bem casado:0,papel:0,tag bem nascido:0,tag para bem vivido:0,convite 15 anos pergaminho:0,pergaminho:0,convite pergaminho 15 anos:0,lembrancinha boteco:0,lembrancinha para festa de 15 anos:0,tag:0,lembrancinha para aniversário boteco:0,rótulos para pão de mel:0,tag personalizada:0,etiquetas para doces:0,papel vegetal:0,etiqueta:0,convite casamento papel vegetal:0,convite aniversário boteco:0,tag personalizado:0,convite:0,convite papel vegetal:0,convite de casamento pergaminho:0,papel pergaminho convite:0,lembrancinhas:0,
2059 | 152 | 954BD2 | 0 | None |  | batizado:1,caixa para padrinhos:1,convite de batizado para padrinhos:1,convite personalizado:0,covite padrinhos de batizado:0,padrinhos de batizado:0,convite padrinhos batizado:0,convite padrinhos de batismo:1,convite batismo:0,convite padrinho batismo batizado:0,convite:0,batismo:0,padrinhos de batismo:0,convite padrinhos:0,padrinhos:0,
2060 | 151 | 7B4679 | 0 | None |  | taça de acrílico:0,personalizado:0,presente personalizado:0,presente para namorado:0,taças de acrílico personalizadas:0,presente personalizado para catequista:0,kit:0,taça personalizada:0,presente personalizado para namorado:0,presente:0,dia do amigo:0,acrílico:0,caixotes personalizados:0,presente aniversário de namoro:0,presente de aniversário do namorado:0,presente para namorada:0,personalizada:0,adesivo:0,mini weding:0,dia dos namorados:0,presente de aniversário da namorada:0,presente para namorado diferente:0,aniversario de namoro:0,
2061 | 152 | 7476EF | 0 | None |  | pompom de papel de seda:0,coração:0,ursinho marrom:0,princesa mulan:0,papel:0,barcelona:0,rosa:0,corporativo:0,bodas de papel:0,reino encantado menino:0,pompom:0,pompom papel crepom:0,borboleta papel seda:0,decoração:0,festa de 15 anos tema cinderela:0,aniversário e festa 15 anos:0,casa:0,batizado:0,anna:0,festa anos 80:0,festa ariel:0,seda:0,minie vermelha:0,festa à fantasia:0,bebê:0,dinissauros:0,oncinha:0,festa 15 anos princesa:0,minie:0,papel de seda:0,luminoso sereia:0,casamento:0,ursinho marinheiro:0,flamengo:0,chá bar:0,minie rosa:0,aniversário:0,princesa tiana:0,
2062 | 152 | 8B8852 | 0 | None |  | decoracao aniversario 1 ano menino:0,decoração 1 ano menino:0,decoração quarto de bebê:0,rosa:0,decoração:0,lembrancinha de 1 ano menino:0,retrato:0,porta retrato para 1 ano:0,porta:0,roda gigante:0,porta retrato:0,decoração festa 1 aninho:1,lembrancinha festa 1 ano:0,porta foto:0,anos:0,1 aninho:0,porta foto menino:0,lembrancinha 1 ano:0,lembrancinha de aniversario de 1 ano com foto:0,bebê:0,aniversário 1 aninho:1,foto:0,lembrancinha aniversário 1 ano:0,lembrancinha aniversário 1 ano menino:0,lembrancinhas:0,
2063 | 151 | 964CB9 | 0 | None |  | porcelanas para festa:0,suporte doce porcelana:0,revelação:0,aluguel de louças para festa:0,aluguel festa chá revelação:0,decoração chá revelação:0,suporte louca bolo doce:0,aluguel decoração chá revelação:0,chá de bebê:0,aluguel batizado:0,chá revelação:0,kit festa locação:0,locação decoração chá revelação:0,decoração:1,aluguel:0,suporte bolo aluguel:0,festa provençal:0,suporte para bolo:0,locação de louças para festa:0,aluguel suporte bolo recife:0,suporte para bolo e doces:0,kit festa:0,mesa:0,prato doce aluguel:0,festa infantil:0,bandeja:0,aluguel de pratos para bolo e doces:0,chá de bebê revelação:0,enfeite chá de bebê:0,aluguel decoração festa chá de bebê:0,aluguel festa:0,aluguel decoração chá de bebê revelação:0,mesa chá de bebê revelação aluguel:0,aluguel bandeja doce:0,enfeite:0,
2064 | 151 | 42B616 | 0 | None |  | vaso aluminio:1,centro de mesa carros:1,decoração mesa convidados:0,tema carros:1,festa tema carros:1,decoração festa carros:1,carros disney:1,decoração:1,carros:0,decoração carros:1,scrap festa:0,tag:0,festa carros:1,personalizado:0,decoração de mesa carros:1,decoração carros disney:1,decoração tema carros:1,aniversario e festas carros:1,festa mcqueen:0,disney:0,decoração de mesa:1,aniversário:0,
2065 | 152 | 710413 | 0 | None |  | chá de bebê:1,decoração:0,decoração minnie baby:0,decoração personalizada para festa:0,decoração de festa guarapiranga:0,decoração de festa infantil:0,decoração de festa interlagos:0,minnie:0,festa menina minnie:0,minnie decoração:0,dani festas:0,decoração provençal:0,decoração chá de bebê personalizado:0,decoração de festa infantil minnie:0,decoracao festa infantil sp zona sul:0,decoração minnie:0,kit personalizado para festa:0,decoração de festa horto do ipê:0,festa infantil:0,kit decoração festa:0,decoração de festa:0,festa minnie vermelha:0,decoração minnie vermelha:0,decoração de festa minnie vermelha:0,minnie vermelha:0,decoração de festa jd:0,festa infantil personalizada:0,decoração festa minnie:0,festa infantil minnie:0,festa minnie:0,festa:0,
2066 | 152 | B8E0A | 0 | None |  | aniversário futebol:0,lembrancinha festa futebol:0,lembrancinha aniversario futebol:1,futebol:0,bolsa futebol:0,jogar:0,tema futebol:0,aniversario tema futebol:0,lembrancinha tema futebol:0,festa:0,lembrancinhas de aniversario tema futebol:1,bolsa:0,jogador de futebol:0,lembrancinha futebol:0,menino:0,lembrancinhas:0,aniversário:0,festa futebol:0,
